# started on Sat Mar 10 23:33:58 2018

     5.605759836,23946,,LLC-load-misses,174325169,100.00,,,,
     5.765922528,2482157,,L1-dcache-load-misses,174093050,100.00,,,,
     5.765922528,808123096,,instructions,174093247,100.00,1.80,insn per cycle
     5.765922528,2214967,,l2_rqsts.miss,174093367,100.00,,,,
     5.765922528,497313,,branch-misses,174093468,100.00,,,,
     5.765922528,427510364,,cycles,174093575,100.00,,,,
     5.765922528,19727,,LLC-load-misses,174093687,100.00,,,,
     5.926084870,2405247,,L1-dcache-load-misses,173869889,100.00,,,,
     5.926084870,795367678,,instructions,173870363,100.00,1.78,insn per cycle
     5.926084870,2332431,,l2_rqsts.miss,173870646,100.00,,,,
     5.926084870,507160,,branch-misses,173870915,100.00,,,,
     5.926084870,427375832,,cycles,173871185,100.00,,,,
     5.926084870,22798,,LLC-load-misses,173871478,100.00,,,,
     6.086274667,2412594,,L1-dcache-load-misses,173639723,100.00,,,,
     6.086274667,789749605,,instructions,173639868,100.00,1.77,insn per cycle
     6.086274667,2239058,,l2_rqsts.miss,173640151,100.00,,,,
     6.086274667,493654,,branch-misses,173640247,100.00,,,,
     6.086274667,421223054,,cycles,173640342,100.00,,,,
     6.086274667,25433,,LLC-load-misses,173640428,100.00,,,,
     6.246435007,2460035,,L1-dcache-load-misses,173430808,100.00,,,,
     6.246435007,798638929,,instructions,173430988,100.00,1.79,insn per cycle
     6.246435007,2223113,,l2_rqsts.miss,173431093,100.00,,,,
     6.246435007,487220,,branch-misses,173431190,100.00,,,,
     6.246435007,426573967,,cycles,173431277,100.00,,,,
     6.246435007,20959,,LLC-load-misses,173431376,100.00,,,,
     6.406597147,2448075,,L1-dcache-load-misses,173227390,100.00,,,,
     6.406597147,798163475,,instructions,173227547,100.00,1.79,insn per cycle
     6.406597147,2185198,,l2_rqsts.miss,173227638,100.00,,,,
     6.406597147,503035,,branch-misses,173227721,100.00,,,,
     6.406597147,426610346,,cycles,173227802,100.00,,,,
     6.406597147,20729,,LLC-load-misses,173227889,100.00,,,,
     6.566754477,2564797,,L1-dcache-load-misses,173041902,100.00,,,,
     6.566754477,741501936,,instructions,173042100,100.00,1.66,insn per cycle
     6.566754477,2921761,,l2_rqsts.miss,173042208,100.00,,,,
     6.566754477,482239,,branch-misses,173042317,100.00,,,,
     6.566754477,422630235,,cycles,173042421,100.00,,,,
     6.566754477,31734,,LLC-load-misses,173042527,100.00,,,,
     6.726932638,2463753,,L1-dcache-load-misses,172855681,100.00,,,,
     6.726932638,795065993,,instructions,172855866,100.00,1.79,insn per cycle
     6.726932638,2381231,,l2_rqsts.miss,172855990,100.00,,,,
     6.726932638,497987,,branch-misses,172856105,100.00,,,,
     6.726932638,422774753,,cycles,172856212,100.00,,,,
     6.726932638,24883,,LLC-load-misses,172856321,100.00,,,,
     6.887113339,2402713,,L1-dcache-load-misses,172663444,100.00,,,,
     6.887113339,792243705,,instructions,172663609,100.00,1.78,insn per cycle
     6.887113339,2378282,,l2_rqsts.miss,172663713,100.00,,,,
     6.887113339,499661,,branch-misses,172663819,100.00,,,,
     6.887113339,420720267,,cycles,172663917,100.00,,,,
     6.887113339,22202,,LLC-load-misses,172664025,100.00,,,,
     7.047287615,2423510,,L1-dcache-load-misses,172525807,100.00,,,,
     7.047287615,793184665,,instructions,172525966,100.00,1.79,insn per cycle
     7.047287615,2322041,,l2_rqsts.miss,172526057,100.00,,,,
     7.047287615,502710,,branch-misses,172526136,100.00,,,,
     7.047287615,427033096,,cycles,172526214,100.00,,,,
     7.047287615,26932,,LLC-load-misses,172526302,100.00,,,,
     7.207469114,2509275,,L1-dcache-load-misses,172364233,100.00,,,,
     7.207469114,783365116,,instructions,172364374,100.00,1.77,insn per cycle
     7.207469114,2442296,,l2_rqsts.miss,172364469,100.00,,,,
     7.207469114,488685,,branch-misses,172364548,100.00,,,,
     7.207469114,423843719,,cycles,172364620,100.00,,,,
     7.207469114,25492,,LLC-load-misses,172364701,100.00,,,,
